time,x,y,in_or_out
92.0,795.77315337637,0,1
93.0,813.2511516107116,0,2
94.0,830.7291498450533,0,2
95.0,848.2071480793949,0,2
96.0,865.6851463137365,0,2
97.0,883.1631445480781,0,2
98.0,900.6411427824197,0,2
99.0,918.1191410167613,0,2
100.0,935.5971392511029,0,2
101.0,953.0751374854445,0,2
102.0,970.5531357197862,0,2
103.0,988.0311339541278,0,2
104.0,5.50913218846938,0,2
105.0,22.987130422810946,0,2
106.0,40.46512865715251,0,2
107.0,57.943126891494074,0,2
108.0,75.42112512583564,0,2
109.0,92.89912336017721,0,2
110.0,110.37712159451878,0,2
111.0,127.85511982886035,0,2
112.0,145.3331180632019,0,2
113.0,162.81111629754346,0,2
114.0,180.28911453188502,0,2
115.0,197.76711276622657,0,2
116.0,215.24511100056813,0,1
117.0,232.72310923490969,0,1
118.0,250.20110746925124,0,0
119.0,267.6791057035928,0,0
120.0,285.1571039379344,0,0
121.0,302.63510217227594,0,0
122.0,320.1131004066175,0,0
123.0,337.59109864095905,0,0
124.0,355.0690968753006,0,0
125.0,372.54709510964216,0,0
126.0,390.0250933439837,0,0
127.0,407.50309157832527,0,0
128.0,424.9810898126668,0,0
129.0,442.4590880470084,0,0
130.0,459.93708628134993,0,0
131.0,477.4150845156915,0,0
132.0,494.89308275003305,0,0
133.0,512.3710809843747,0,0
134.0,529.8490792187163,0,0
135.0,547.3270774530579,0,0
136.0,564.8050756873995,0,0
137.0,582.2830739217411,0,0
138.0,599.7610721560827,0,0
139.0,617.2390703904243,0,0
140.0,634.717068624766,0,0
141.0,652.1950668591076,0,0
142.0,669.6730650934492,0,0
143.0,687.1510633277908,0,0
144.0,704.6290615621324,0,0
145.0,722.107059796474,0,0
146.0,739.5850580308156,0,0
147.0,757.0630562651572,0,1
148.0,774.5410544994988,0,1
149.0,792.0190527338405,0,1
150.0,809.4970509681821,0,2
151.0,826.9750492025237,0,2
152.0,844.4530474368653,0,2
153.0,861.9310456712069,0,2
154.0,879.4090439055485,0,2
155.0,896.8870421398901,0,2
156.0,914.3650403742317,0,2
157.0,931.8430386085734,0,2
158.0,949.321036842915,0,2
159.0,966.7990350772566,0,2
160.0,984.2770333115982,0,2
161.0,1.7550315459398007,0,2
162.0,19.233029780281367,0,2
163.0,36.71102801462293,0,2
164.0,54.189026248964495,0,2
165.0,71.66702448330607,0,2
166.0,89.14502271764763,0,2
167.0,106.6230209519892,0,2
168.0,124.10101918633077,0,2
169.0,141.57901742067233,0,2
170.0,159.05701565501388,0,2
171.0,176.53501388935544,0,2
172.0,194.013012123697,0,2
173.0,211.49101035803855,0,1
174.0,228.9690085923801,0,1
175.0,246.44700682672166,0,1
176.0,263.92500506106325,0,0
177.0,281.4030032954048,0,0
178.0,298.88100152974636,0,0
179.0,316.3589997640879,0,0
180.0,333.83699799842947,0,0
181.0,351.314996232771,0,0
182.0,368.7929944671126,0,0
183.0,386.27099270145413,0,0
184.0,403.7489909357957,0,0
185.0,421.22698917013724,0,0
186.0,438.7049874044788,0,0
187.0,456.18298563882036,0,0
188.0,473.6609838731619,0,0
189.0,491.13898210750347,0,0
190.0,508.616980341845,0,0
191.0,526.0949785761866,0,0
192.0,543.5729768105282,0,0
193.0,561.0509750448698,0,0
194.0,578.5289732792114,0,0
195.0,596.006971513553,0,0
196.0,613.4849697478946,0,0
197.0,630.9629679822363,0,0
198.0,648.4409662165779,0,0
199.0,665.9189644509195,0,0
200.0,683.3969626852611,0,0
201.0,700.8749609196027,0,0
202.0,718.3529591539443,0,0
203.0,735.8309573882859,0,0
204.0,753.3089556226275,0,1
205.0,770.7869538569691,0,1
206.0,788.2649520913108,0,1
207.0,805.7429503256524,0,2
208.0,823.220948559994,0,2
209.0,840.6989467943356,0,2
210.0,858.1769450286772,0,2
211.0,875.6549432630188,0,2
212.0,893.1329414973604,0,2
213.0,910.610939731702,0,2
214.0,928.0889379660437,0,2
215.0,945.5669362003853,0,2
216.0,963.0449344347269,0,2
217.0,980.5229326690685,0,2
218.0,998.0009309034101,0,2
219.0,15.47892913775172,0,2
220.0,32.95692737209329,0,2
221.0,50.43492560643486,0,2
222.0,67.91292384077643,0,2
223.0,85.390922075118,0,2
224.0,102.86892030945957,0,2
225.0,120.34691854380114,0,2
226.0,137.8249167781427,0,2
227.0,155.30291501248425,0,2
228.0,172.7809132468258,0,2
229.0,190.25891148116736,0,2
230.0,207.73690971550892,0,1
231.0,225.21490794985047,0,1
232.0,242.69290618419203,0,1
233.0,260.1709044185336,0,0
234.0,277.64890265287517,0,0
235.0,295.1269008872167,0,0
236.0,312.6048991215583,0,0
237.0,330.08289735589983,0,0
238.0,347.5608955902414,0,0
239.0,365.03889382458294,0,0
240.0,382.5168920589245,0,0
241.0,399.99489029326605,0,0
242.0,417.4728885276076,0,0
243.0,434.95088676194916,0,0
244.0,452.4288849962907,0,0
245.0,469.9068832306323,0,0
246.0,487.38488146497383,0,0
247.0,504.8628796993154,0,0
248.0,522.340877933657,0,0
249.0,539.8188761679986,0,0
250.0,557.2968744023402,0,0
251.0,574.7748726366818,0,0
252.0,592.2528708710234,0,0
253.0,609.7308691053651,0,0
254.0,627.2088673397067,0,0
255.0,644.6868655740483,0,0
256.0,662.1648638083899,0,0
257.0,679.6428620427315,0,0
258.0,697.1208602770731,0,0
259.0,714.5988585114147,0,0
260.0,732.0768567457563,0,0
261.0,749.554854980098,0,0
262.0,767.0328532144396,0,1
263.0,784.5108514487812,0,1
264.0,801.9888496831228,0,2
265.0,819.4668479174644,0,2
266.0,836.944846151806,0,2
267.0,854.4228443861476,0,2
268.0,871.9008426204892,0,2
269.0,889.3788408548309,0,2
270.0,906.8568390891725,0,2
271.0,924.3348373235141,0,2
272.0,941.8128355578557,0,2
273.0,959.2908337921973,0,2
274.0,976.7688320265389,0,2
275.0,994.2468302608805,0,2
276.0,11.724828495222141,0,2
277.0,29.202826729563707,0,2
278.0,46.68082496390527,0,2
279.0,64.15882319824684,0,2
280.0,81.6368214325884,0,2
281.0,99.11481966692998,0,2
282.0,116.59281790127154,0,2
283.0,134.07081613561311,0,2
284.0,151.54881436995467,0,2
285.0,169.02681260429623,0,2
286.0,186.50481083863778,0,2
287.0,203.98280907297934,0,1
288.0,221.4608073073209,0,1
289.0,238.93880554166245,0,1
290.0,256.41680377600403,0,0
291.0,273.8948020103456,0,0
292.0,291.37280024468714,0,0
293.0,308.8507984790287,0,0
294.0,326.32879671337025,0,0
295.0,343.8067949477118,0,0
296.0,361.28479318205336,0,0
297.0,378.7627914163949,0,0
298.0,396.2407896507365,0,0
299.0,413.71878788507803,0,0
300.0,431.1967861194196,0,0
301.0,448.67478435376114,0,0
302.0,466.1527825881027,0,0
303.0,483.63078082244425,0,0
304.0,501.1087790567858,0,0
305.0,518.5867772911274,0,0
306.0,536.064775525469,0,0
307.0,553.5427737598106,0,0
308.0,571.0207719941523,0,0
309.0,588.4987702284939,0,0
310.0,605.9767684628355,0,0
311.0,623.4547666971771,0,0
312.0,640.9327649315187,0,0
313.0,658.4107631658603,0,0
314.0,675.8887614002019,0,0
315.0,693.3667596345435,0,0
316.0,710.8447578688852,0,0
317.0,728.3227561032268,0,0
318.0,745.8007543375684,0,0
319.0,763.27875257191,0,1
320.0,780.7567508062516,0,1
321.0,798.2347490405932,0,1
322.0,815.7127472749348,0,2
323.0,833.1907455092764,0,2
324.0,850.668743743618,0,2
325.0,868.1467419779597,0,2
326.0,885.6247402123013,0,2
327.0,903.1027384466429,0,2
328.0,920.5807366809845,0,2
329.0,938.0587349153261,0,2
330.0,955.5367331496677,0,2
331.0,973.0147313840093,0,2
332.0,990.492729618351,0,2
333.0,7.970727852692562,0,2
334.0,25.448726087034128,0,2
335.0,42.926724321375694,0,2
336.0,60.40472255571726,0,2
337.0,77.88272079005883,0,2
338.0,95.3607190244004,0,2
339.0,112.83871725874197,0,2
340.0,130.31671549308354,0,2
341.0,147.7947137274251,0,2
342.0,165.27271196176665,0,2
343.0,182.7507101961082,0,2
344.0,200.22870843044976,0,1
345.0,217.7067066647913,0,1
346.0,235.18470489913287,0,1
347.0,252.66270313347442,0,0
348.0,270.140701367816,0,0
349.0,287.61869960215756,0,0
350.0,305.0966978364991,0,0
351.0,322.5746960708407,0,0
352.0,340.05269430518223,0,0
353.0,357.5306925395238,0,0
354.0,375.00869077386534,0,0
355.0,392.4866890082069,0,0
356.0,409.96468724254845,0,0
357.0,427.44268547689,0,0
358.0,444.92068371123156,0,0
359.0,462.3986819455731,0,0
360.0,479.8766801799147,0,0
361.0,497.3546784142562,0,0
362.0,514.8326766485978,0,0
363.0,532.3106748829395,0,0
364.0,549.7886731172811,0,0
365.0,567.2666713516227,0,0
366.0,584.7446695859643,0,0
367.0,602.2226678203059,0,0
368.0,619.7006660546475,0,0
369.0,637.1786642889891,0,0
370.0,654.6566625233307,0,0
371.0,672.1346607576723,0,0
372.0,689.612658992014,0,0
373.0,707.0906572263556,0,0
374.0,724.5686554606972,0,0
375.0,742.0466536950388,0,0
376.0,759.5246519293804,0,1
377.0,777.002650163722,0,1
378.0,794.4806483980636,0,1
379.0,811.9586466324052,0,2
380.0,829.4366448667469,0,2
381.0,846.9146431010885,0,2
382.0,864.3926413354301,0,2
383.0,881.8706395697717,0,2
384.0,899.3486378041133,0,2
385.0,916.8266360384549,0,2
386.0,934.3046342727965,0,2
387.0,951.7826325071381,0,2
388.0,969.2606307414798,0,2
389.0,986.7386289758214,0,2
390.0,4.216627210162983,0,2
391.0,21.69462544450455,0,2
392.0,39.172623678846115,0,2
393.0,56.65062191318768,0,2
394.0,74.12862014752925,0,2
395.0,91.60661838187082,0,2
396.0,109.08461661621239,0,2
397.0,126.56261485055396,0,2
398.0,144.0406130848955,0,2
399.0,161.51861131923707,0,2
400.0,178.99660955357862,0,2
401.0,196.47460778792018,0,2
402.0,213.95260602226173,0,1
403.0,231.4306042566033,0,1
404.0,248.90860249094484,0,1
405.0,266.3866007252864,0,0
406.0,283.864598959628,0,0
407.0,301.34259719396954,0,0
408.0,318.8205954283111,0,0
409.0,336.29859366265265,0,0
410.0,353.7765918969942,0,0
411.0,371.25459013133576,0,0
412.0,388.7325883656773,0,0
413.0,406.21058660001887,0,0
414.0,423.6885848343604,0,0
415.0,441.166583068702,0,0
416.0,458.64458130304354,0,0
417.0,476.1225795373851,0,0
418.0,493.60057777172665,0,0
419.0,511.0785760060682,0,0
420.0,528.5565742404098,0,0
421.0,546.0345724747514,0,0
422.0,563.512570709093,0,0
423.0,580.9905689434346,0,0
424.0,598.4685671777762,0,0
425.0,615.9465654121178,0,0
426.0,633.4245636464594,0,0
427.0,650.902561880801,0,0
428.0,668.3805601151427,0,0
429.0,685.8585583494843,0,0
430.0,703.3365565838259,0,0
431.0,720.8145548181675,0,0
432.0,738.2925530525091,0,0
433.0,755.7705512868507,0,1
434.0,773.2485495211923,0,1
435.0,790.7265477555339,0,1
436.0,808.2045459898756,0,2
437.0,825.6825442242172,0,2
438.0,843.1605424585588,0,2
439.0,860.6385406929004,0,2
440.0,878.116538927242,0,2
441.0,895.5945371615836,0,2
442.0,913.0725353959252,0,2
443.0,930.5505336302668,0,2
444.0,948.0285318646085,0,2
445.0,965.5065300989501,0,2
446.0,982.9845283332917,0,2
447.0,0.46252656763329014,0,2
448.0,17.940524801974856,0,2
449.0,35.41852303631642,0,2
450.0,52.896521270657985,0,2
451.0,70.37451950499955,0,2
452.0,87.85251773934112,0,2
453.0,105.3305159736827,0,2
454.0,122.80851420802426,0,2
455.0,140.28651244236582,0,2
456.0,157.76451067670737,0,2
457.0,175.24250891104893,0,2
458.0,192.72050714539048,0,2
459.0,210.19850537973204,0,1
460.0,227.6765036140736,0,1
461.0,245.15450184841515,0,1
462.0,262.63250008275674,0,0
463.0,280.1104983170983,0,0
464.0,297.58849655143985,0,0
465.0,315.0664947857814,0,0
466.0,332.54449302012296,0,0
467.0,350.0224912544645,0,0
468.0,367.50048948880607,0,0
469.0,384.9784877231476,0,0
470.0,402.4564859574892,0,0
471.0,419.93448419183073,0,0
472.0,437.4124824261723,0,0
473.0,454.89048066051384,0,0
474.0,472.3684788948554,0,0
475.0,489.84647712919696,0,0
476.0,507.3244753635385,0,0
477.0,524.8024735978801,0,0
478.0,542.2804718322217,0,0
479.0,559.7584700665633,0,0
480.0,577.2364683009049,0,0
481.0,594.7144665352465,0,0
482.0,612.1924647695881,0,0
483.0,629.6704630039297,0,0
484.0,647.1484612382714,0,0
485.0,664.626459472613,0,0
486.0,682.1044577069546,0,0
487.0,699.5824559412962,0,0
488.0,717.0604541756378,0,0
489.0,734.5384524099794,0,0
490.0,752.016450644321,0,1
491.0,769.4944488786626,0,1
492.0,786.9724471130043,0,1
493.0,804.4504453473459,0,2
494.0,821.9284435816875,0,2
495.0,839.4064418160291,0,2
496.0,856.8844400503707,0,2
497.0,874.3624382847123,0,2
498.0,891.8404365190539,0,2
499.0,909.3184347533955,0,2
500.0,926.7964329877371,0,2
501.0,944.2744312220788,0,2
502.0,961.7524294564204,0,2
503.0,979.230427690762,0,2
504.0,996.7084259251036,0,2
505.0,14.18642415944521,0,2
506.0,31.664422393786776,0,2
507.0,49.14242062812834,0,2
508.0,66.6204188624699,0,2
509.0,84.09841709681147,0,2
510.0,101.57641533115304,0,2
511.0,119.05441356549461,0,2
512.0,136.53241179983618,0,2
513.0,154.01041003417774,0,2
514.0,171.4884082685193,0,2
515.0,188.96640650286085,0,2
516.0,206.4444047372024,0,1
517.0,223.92240297154396,0,1
518.0,241.40040120588552,0,1
519.0,258.8783994402271,0,0
520.0,276.35639767456865,0,0
521.0,293.8343959089102,0,0
522.0,311.31239414325177,0,0
523.0,328.7903923775933,0,0
524.0,346.2683906119349,0,0
525.0,363.74638884627643,0,0
526.0,381.224387080618,0,0
527.0,398.70238531495954,0,0
528.0,416.1803835493011,0,0
529.0,433.65838178364265,0,0
530.0,451.1363800179842,0,0
531.0,468.61437825232576,0,0
532.0,486.0923764866673,0,0
533.0,503.5703747210089,0,0
534.0,521.0483729553505,0,0
535.0,538.5263711896921,0,0
536.0,556.0043694240337,0,0
537.0,573.4823676583753,0,0
538.0,590.9603658927169,0,0
539.0,608.4383641270585,0,0
540.0,625.9163623614002,0,0
541.0,643.3943605957418,0,0
542.0,660.8723588300834,0,0
543.0,678.350357064425,0,0
544.0,695.8283552987666,0,0
545.0,713.3063535331082,0,0
546.0,730.7843517674498,0,0
547.0,748.2623500017914,0,0
548.0,765.7403482361331,0,1
549.0,783.2183464704747,0,1
550.0,800.6963447048163,0,2
551.0,818.1743429391579,0,2
552.0,835.6523411734995,0,2
553.0,853.1303394078411,0,2
554.0,870.6083376421827,0,2
555.0,888.0863358765243,0,2
556.0,905.564334110866,0,2
557.0,923.0423323452076,0,2
558.0,940.5203305795492,0,2
559.0,957.9983288138908,0,2
560.0,975.4763270482324,0,2
561.0,992.954325282574,0,2
562.0,10.43232351691563,0,2
563.0,27.910321751257197,0,2
564.0,45.38831998559876,0,2
565.0,62.866318219940325,0,2
566.0,80.3443164542819,0,2
567.0,97.82231468862346,0,2
568.0,115.30031292296503,0,2
569.0,132.7783111573066,0,2
570.0,150.25630939164816,0,2
571.0,167.73430762598971,0,2
572.0,185.21230586033127,0,2
573.0,202.69030409467283,0,1
574.0,220.16830232901438,0,1
575.0,237.64630056335594,0,1
576.0,255.1242987976975,0,0
577.0,272.6022970320391,0,0
578.0,290.08029526638063,0,0
579.0,307.5582935007222,0,0
580.0,325.03629173506374,0,0
581.0,342.5142899694053,0,0
582.0,359.99228820374685,0,0
583.0,377.4702864380884,0,0
584.0,394.94828467242996,0,0
585.0,412.4262829067715,0,0
586.0,429.9042811411131,0,0
587.0,447.38227937545463,0,0
588.0,464.8602776097962,0,0
589.0,482.33827584413774,0,0
590.0,499.8162740784793,0,0
591.0,517.2942723128209,0,0
592.0,534.7722705471625,0,0
593.0,552.2502687815041,0,0
594.0,569.7282670158457,0,0
595.0,587.2062652501874,0,0
596.0,604.684263484529,0,0
597.0,622.1622617188706,0,0
598.0,639.6402599532122,0,0
599.0,657.1182581875538,0,0
600.0,674.5962564218954,0,0
601.0,692.074254656237,0,0
602.0,709.5522528905786,0,0
603.0,727.0302511249203,0,0
604.0,744.5082493592619,0,0
605.0,761.9862475936035,0,1
606.0,779.4642458279451,0,1
607.0,796.9422440622867,0,1
608.0,814.4202422966283,0,2
609.0,831.8982405309699,0,2
610.0,849.3762387653115,0,2
611.0,866.8542369996532,0,2
612.0,884.3322352339948,0,2
613.0,901.8102334683364,0,2
614.0,919.288231702678,0,2
615.0,936.7662299370196,0,2
616.0,954.2442281713612,0,2
617.0,971.7222264057028,0,2
618.0,989.2002246400444,0,2
619.0,6.6782228743860514,0,2
620.0,24.156221108727618,0,2
621.0,41.634219343069184,0,2
622.0,59.112217577410746,0,2
623.0,76.59021581175232,0,2
624.0,94.06821404609389,0,2
625.0,111.54621228043545,0,2
626.0,129.02421051477702,0,2
627.0,146.50220874911858,0,2
628.0,163.98020698346014,0,2
629.0,181.4582052178017,0,2
630.0,198.93620345214325,0,2
631.0,216.4142016864848,0,1
632.0,233.89219992082636,0,1
633.0,251.3701981551679,0,0
634.0,268.8481963895095,0,0
635.0,286.32619462385105,0,0
636.0,303.8041928581926,0,0
637.0,321.28219109253416,0,0
638.0,338.7601893268757,0,0
639.0,356.2381875612173,0,0
640.0,373.71618579555883,0,0
641.0,391.1941840299004,0,0
642.0,408.67218226424194,0,0
643.0,426.1501804985835,0,0
644.0,443.62817873292505,0,0
645.0,461.1061769672666,0,0
646.0,478.58417520160816,0,0
647.0,496.0621734359497,0,0
648.0,513.5401716702913,0,0
649.0,531.0181699046329,0,0
650.0,548.4961681389746,0,0
651.0,565.9741663733162,0,0
652.0,583.4521646076578,0,0
653.0,600.9301628419994,0,0
654.0,618.408161076341,0,0
655.0,635.8861593106826,0,0
656.0,653.3641575450242,0,0
657.0,670.8421557793658,0,0
658.0,688.3201540137075,0,0
659.0,705.7981522480491,0,0
660.0,723.2761504823907,0,0
661.0,740.7541487167323,0,0
662.0,758.2321469510739,0,1
663.0,775.7101451854155,0,1
664.0,793.1881434197571,0,1
665.0,810.6661416540987,0,2
666.0,828.1441398884403,0,2
667.0,845.622138122782,0,2
668.0,863.1001363571236,0,2
669.0,880.5781345914652,0,2
670.0,898.0561328258068,0,2
671.0,915.5341310601484,0,2
672.0,933.01212929449,0,2
673.0,950.4901275288316,0,2
674.0,967.9681257631732,0,2
675.0,985.4461239975149,0,2
676.0,2.9241222318564724,0,2
677.0,20.40212046619804,0,2
678.0,37.880118700539605,0,2
679.0,55.35811693488117,0,2
680.0,72.83611516922274,0,2
681.0,90.3141134035643,0,2
682.0,107.79211163790588,0,2
683.0,125.27010987224745,0,2
684.0,142.748108106589,0,2
685.0,160.22610634093056,0,2
686.0,177.7041045752721,0,2
687.0,195.18210280961367,0,2
688.0,212.66010104395522,0,1
689.0,230.13809927829678,0,1
690.0,247.61609751263833,0,1
691.0,265.0940957469799,0,0
692.0,282.5720939813215,0,0
693.0,300.050092215663,0,0
694.0,317.5280904500046,0,0
695.0,335.00608868434614,0,0
696.0,352.4840869186877,0,0
697.0,369.96208515302925,0,0
698.0,387.4400833873708,0,0
699.0,404.91808162171236,0,0
700.0,422.3960798560539,0,0
701.0,439.87407809039547,0,0
702.0,457.352076324737,0,0
703.0,474.8300745590786,0,0
704.0,492.30807279342014,0,0
705.0,509.7860710277617,0,0
706.0,527.2640692621032,0,0
707.0,544.7420674964449,0,0
708.0,562.2200657307865,0,0
709.0,579.6980639651281,0,0
710.0,597.1760621994697,0,0
711.0,614.6540604338113,0,0
712.0,632.1320586681529,0,0
713.0,649.6100569024945,0,0
714.0,667.0880551368361,0,0
715.0,684.5660533711778,0,0
716.0,702.0440516055194,0,0
717.0,719.522049839861,0,0
718.0,737.0000480742026,0,0
719.0,754.4780463085442,0,1
720.0,771.9560445428858,0,1
721.0,789.4340427772274,0,1
722.0,806.912041011569,0,2
723.0,824.3900392459107,0,2
724.0,841.8680374802523,0,2
725.0,859.3460357145939,0,2
726.0,876.8240339489355,0,2
727.0,894.3020321832771,0,2
728.0,911.7800304176187,0,2
729.0,929.2580286519603,0,2
730.0,946.7360268863019,0,2
731.0,964.2140251206436,0,2
732.0,981.6920233549852,0,2
733.0,999.1700215893268,0,2
734.0,16.648019823668392,0,2
735.0,34.12601805800996,0,2
736.0,51.60401629235153,0,2
737.0,69.0820145266931,0,2
738.0,86.56001276103467,0,2
739.0,104.03801099537624,0,2
740.0,121.51600922971781,0,2
741.0,138.99400746405937,0,2
742.0,156.47200569840092,0,2
743.0,173.95000393274248,0,2
744.0,191.42800216708403,0,2
745.0,208.9060004014256,0,1
746.0,226.38399863576714,0,1
747.0,243.8619968701087,0,1
748.0,261.3399951044503,0,0
749.0,278.81799333879184,0,0
750.0,296.2959915731334,0,0
751.0,313.77398980747495,0,0
752.0,331.2519880418165,0,0
753.0,348.72998627615806,0,0
754.0,366.2079845104996,0,0
755.0,383.68598274484117,0,0
756.0,401.1639809791827,0,0
757.0,418.6419792135243,0,0
758.0,436.11997744786584,0,0
759.0,453.5979756822074,0,0
760.0,471.07597391654895,0,0
761.0,488.5539721508905,0,0
762.0,506.03197038523206,0,0
763.0,523.5099686195737,0,0
764.0,540.9879668539153,0,0
765.0,558.4659650882569,0,0
766.0,575.9439633225985,0,0
767.0,593.4219615569401,0,0
768.0,610.8999597912817,0,0
769.0,628.3779580256233,0,0
770.0,645.855956259965,0,0
771.0,663.3339544943066,0,0
772.0,680.8119527286482,0,0
773.0,698.2899509629898,0,0
774.0,715.7679491973314,0,0
775.0,733.245947431673,0,0
776.0,750.7239456660146,0,1
777.0,768.2019439003562,0,1
778.0,785.6799421346979,0,1
779.0,803.1579403690395,0,2
780.0,820.6359386033811,0,2
781.0,838.1139368377227,0,2
782.0,855.5919350720643,0,2
783.0,873.0699333064059,0,2
784.0,890.5479315407475,0,2
785.0,908.0259297750891,0,2
786.0,925.5039280094308,0,2
787.0,942.9819262437724,0,2
788.0,960.459924478114,0,2
789.0,977.9379227124556,0,2
790.0,995.4159209467972,0,2
791.0,12.893919181138813,0,2
792.0,30.37191741548038,0,2
793.0,47.849915649821945,0,2
794.0,65.32791388416351,0,2
795.0,82.80591211850508,0,2
796.0,100.28391035284665,0,2
797.0,117.76190858718822,0,2
798.0,135.2399068215298,0,2
799.0,152.71790505587134,0,2
800.0,170.1959032902129,0,2
801.0,187.67390152455445,0,2
802.0,205.151899758896,0,1
803.0,222.62989799323756,0,1
804.0,240.10789622757912,0,1
805.0,257.5858944619207,0,0
806.0,275.06389269626226,0,0
807.0,292.5418909306038,0,0
808.0,310.01988916494537,0,0
809.0,327.4978873992869,0,0
810.0,344.9758856336285,0,0
811.0,362.45388386797003,0,0
812.0,379.9318821023116,0,0
813.0,397.40988033665315,0,0
814.0,414.8878785709947,0,0
815.0,432.36587680533626,0,0
816.0,449.8438750396778,0,0
817.0,467.32187327401937,0,0
818.0,484.7998715083609,0,0
819.0,502.2778697427025,0,0
820.0,519.7558679770441,0,0
821.0,537.2338662113857,0,0
822.0,554.7118644457273,0,0
823.0,572.1898626800689,0,0
824.0,589.6678609144105,0,0
825.0,607.1458591487522,0,0
826.0,624.6238573830938,0,0
827.0,642.1018556174354,0,0
828.0,659.579853851777,0,0
829.0,677.0578520861186,0,0
830.0,694.5358503204602,0,0
831.0,712.0138485548018,0,0
832.0,729.4918467891434,0,0
833.0,746.969845023485,0,0
834.0,764.4478432578267,0,1
835.0,781.9258414921683,0,1
836.0,799.4038397265099,0,1
837.0,816.8818379608515,0,2
838.0,834.3598361951931,0,2
839.0,851.8378344295347,0,2
840.0,869.3158326638763,0,2
841.0,886.793830898218,0,2
842.0,904.2718291325596,0,2
843.0,921.7498273669012,0,2
844.0,939.2278256012428,0,2
845.0,956.7058238355844,0,2
846.0,974.183822069926,0,2
847.0,991.6618203042676,0,2
848.0,9.139818538609234,0,2
849.0,26.6178167729508,0,2
850.0,44.095815007292366,0,2
851.0,61.57381324163393,0,2
852.0,79.0518114759755,0,2
853.0,96.52980971031707,0,2
854.0,114.00780794465864,0,2
855.0,131.4858061790002,0,2
856.0,148.96380441334176,0,2
857.0,166.44180264768332,0,2
858.0,183.91980088202487,0,2
859.0,201.39779911636643,0,1
860.0,218.87579735070798,0,1
861.0,236.35379558504954,0,1
862.0,253.8317938193911,0,0
863.0,271.3097920537327,0,0
864.0,288.78779028807423,0,0
865.0,306.2657885224158,0,0
866.0,323.74378675675734,0,0
867.0,341.2217849910989,0,0
868.0,358.69978322544046,0,0
869.0,376.177781459782,0,0
870.0,393.65577969412357,0,0
871.0,411.1337779284651,0,0
872.0,428.6117761628067,0,0
873.0,446.08977439714823,0,0
874.0,463.5677726314898,0,0
